Date,Stratum,Landsat,Guzinski,row,col
2019_05_17,0_1th,3.0429597,2.683372,10010,8789
2019_05_17,0_1th,0.83122915,2.3600397,5268,5355
2019_05_17,0_1th,1.7807261,2.704105,5096,4730
2019_05_17,0_1th,3.2617133,2.523385,10248,10556
2019_05_17,0_1th,1.803671,2.3285682,4707,6743
2019_05_17,0_1th,0.5556096,1.3972691,9716,9436
2019_05_17,0_1th,3.2766004,2.222714,8322,10779
2019_05_17,0_1th,1.7169372,2.7400603,3269,4030
2019_05_17,0_1th,0.8404649,2.6585298,3304,3756
2019_05_17,0_1th,1.2048965,2.6928582,11430,6537
2019_05_17,0_1th,3.687039,2.241521,9969,9905
2019_05_17,0_1th,0.62806624,2.4067564,4156,3424
2019_05_17,0_1th,1.5566584,2.625155,4345,3639
2019_05_17,0_1th,0.69972557,2.5164049,3882,3562
2019_05_17,0_1th,2.9652965,2.6032767,5795,5250
2019_05_17,0_1th,2.611983,1.644386,10187,7809
2019_05_17,0_1th,3.290631,1.3288981,10201,11204
2019_05_17,0_1th,4.5951085,2.2750206,7655,8036
2019_05_17,0_1th,2.576576,2.694048,3402,3893
2019_05_17,0_1th,0.26750556,2.4133787,9886,11155
2019_05_17,0_1th,3.125461,2.560551,12056,8322
2019_05_17,0_1th,4.719087,1.7528365,9092,11261
2019_05_17,0_1th,2.5034673,1.5091959,11849,7962
2019_05_17,0_1th,1.7823849,2.2905455,9949,8253
2019_05_17,0_1th,2.5327995,2.7235496,5650,6179
2019_05_17,0_1th,0.6593157,2.0932293,4244,6548
2019_05_17,0_1th,1.0539865,2.7083035,3257,3938
2019_05_17,0_1th,3.6823192,2.0944052,9662,9765
2019_05_17,0_1th,2.789751,2.3288753,10962,7703
2019_05_17,0_1th,1.1272258,2.1162746,4275,6070
2019_05_17,0_1th,4.65,2.7622564,10350,8262
2019_05_17,0_1th,1.3316736,2.1825228,9869,9074
2019_05_17,0_1th,2.5487285,2.5945702,11694,9805
2019_05_17,0_1th,2.1578286,2.7424817,2782,3562
2019_05_17,0_1th,1.9563931,2.2515147,3937,7138
2019_05_17,0_1th,4.0648127,0.83905184,7204,11123
2019_05_17,0_1th,3.276971,2.6017997,10036,10028
2019_05_17,0_1th,1.1029825,2.0422308,8516,8740
2019_05_17,0_1th,2.1613576,2.3369575,4460,6421
2019_05_17,0_1th,0.26691973,2.2316103,2648,3607
2019_05_17,0_1th,2.922608,2.5429008,9102,11533
2019_05_17,0_1th,0.21954656,2.3755603,2698,4413
2019_05_17,0_1th,2.9475026,2.6042452,4475,7134
2019_05_17,0_1th,3.4461627,1.7862525,9539,8472
2019_05_17,0_1th,0.6341955,1.7837014,10065,8305
2019_05_17,0_1th,1.4819099,2.5989034,4799,6602
2019_05_17,0_1th,0.61622053,2.4385319,4572,6507
2019_05_17,0_1th,1.614319,1.9581302,9753,9647
2019_05_17,0_1th,4.334283,2.4560373,11049,7445
2019_05_17,0_1th,0.7105882,1.4337058,3933,2890
2019_05_17,0_1th,2.3976672,1.4338187,8258,11770
2019_05_17,0_1th,2.8952749,2.7764935,9066,9563
2019_05_17,0_1th,1.4115868,2.3759584,5432,5508
2019_05_17,0_1th,3.1133976,2.1890192,7871,11549
2019_05_17,0_1th,4.2231913,2.3821328,11134,7263
2019_05_17,0_1th,2.8189523,2.6493106,5204,5739
2019_05_17,0_1th,1.9125412,2.698719,5010,4894
2019_05_17,0_1th,3.5825393,2.7223783,10638,8498
2019_05_17,0_1th,1.899934,2.3864844,5149,5251
2019_05_17,0_1th,0.73289067,1.4604995,9627,8979
2019_05_17,0_1th,1.7104331,2.3162813,10238,10585
2019_05_17,0_1th,1.3839054,2.706185,7896,7736
2019_05_17,0_1th,3.2887187,1.6416198,10090,11095
2019_05_17,0_1th,3.379477,2.5924335,10725,9524
2019_05_17,0_1th,2.8150454,2.3281024,7814,7887
2019_05_17,0_1th,1.2215098,2.0273323,3057,4546
2019_05_17,0_1th,3.397204,2.2037659,9884,9922
2019_05_17,0_1th,4.051305,2.6290307,8998,11203
2019_05_17,0_1th,2.6856925,2.48623,7918,7259
2019_05_17,0_1th,0.13233517,2.7253656,10880,7041
2019_05_17,0_1th,3.667955,2.330021,10166,10362
2019_05_17,0_1th,0.8751603,1.7710693,10751,9416
2019_05_17,0_1th,3.3333116,2.724424,5449,5993
2019_05_17,0_1th,2.1543045,2.744957,11388,10233
2019_05_17,0_1th,2.94188,2.7391305,9593,7313
2019_05_17,0_1th,3.381266,2.6481285,4923,3848
2019_05_17,0_1th,1.6081746,2.251011,2623,2925
2019_05_17,0_1th,3.500632,2.7544515,10784,9320
2019_05_17,0_1th,2.399146,2.0489645,4026,3065
2019_05_17,0_1th,2.1439688,2.2889333,10483,10010
2019_05_17,0_1th,3.5121,2.5154297,11113,7570
2019_05_17,0_1th,0.79201436,2.2545073,2914,3229
2019_05_17,0_1th,3.1153882,2.5520363,3699,658
2019_05_17,0_1th,1.4243139,1.5076135,4040,3458
2019_05_17,0_1th,3.1032784,2.2930164,10759,9531
2019_05_17,0_1th,3.484587,2.2636542,10559,10249
2019_05_17,0_1th,4.1014533,1.135407,6570,11240
2019_05_17,0_1th,2.9892833,2.7656302,11706,7254
2019_05_17,0_1th,1.706632,2.4805598,10741,11403
2019_05_17,0_1th,1.2365795,2.0179994,12605,8105
2019_05_17,0_1th,0.67261827,2.6512668,8407,10811
2019_05_17,0_1th,3.50681,2.5940871,9796,9108
2019_05_17,0_1th,0.79440606,2.5957394,11465,10581
2019_05_17,0_1th,2.3395085,1.968745,10606,8657
2019_05_17,0_1th,4.6800003,2.238802,9588,8982
2019_05_17,0_1th,0.83531505,2.7735913,8471,9729
2019_05_17,0_1th,1.9945076,2.7219086,6144,8652
2019_05_17,0_1th,3.8000002,1.8015636,5922,5386
2019_05_17,0_1th,1.8272927,2.4357445,6053,4890
2019_05_17,0_1th,2.969678,2.1793976,11552,11228
2019_05_17,0_1th,2.3849494,2.7565646,2947,3585
2019_05_17,0_1th,1.9291577,2.177294,9157,9381
2019_05_17,0_1th,1.0501295,2.6733544,9661,6185
2019_05_17,0_1th,1.5055091,2.593791,11112,7700
2019_05_17,0_1th,3.2152722,2.2452288,9058,7534
2019_05_17,0_1th,1.4810492,2.7418683,4358,7127
2019_05_17,0_1th,1.8432579,2.7867851,5593,5188
2019_05_17,0_1th,3.261601,2.6747203,6305,5549
2019_05_17,0_1th,1.9094061,1.8213475,12703,8772
2019_05_17,0_1th,1.5005,2.698543,9015,9305
2019_05_17,0_1th,2.126512,2.0464761,4165,6190
2019_05_17,0_1th,2.356393,2.6531575,3796,4123
2019_05_17,0_1th,3.4044542,1.8427596,4909,3857
2019_05_17,0_1th,2.9394338,2.593202,10654,8505
2019_05_17,0_1th,3.461139,2.67016,10904,9234
2019_05_17,0_1th,1.8356687,1.3562709,5125,5263
2019_05_17,0_1th,1.571068,2.495389,4156,4583
2019_05_17,0_1th,3.7262654,2.1570323,11641,7357
2019_05_17,0_1th,3.0617347,2.4170032,5596,4534
2019_05_17,0_1th,3.4498804,2.4238827,10645,8577
2019_05_17,0_1th,1.6582607,2.2554612,4470,6927
2019_05_17,0_1th,3.773087,2.5448806,6660,11062
2019_05_17,0_1th,2.179917,2.235547,11494,11167
2019_05_17,0_1th,1.0781546,2.1662495,12621,8474
2019_05_17,0_1th,2.743391,2.566593,6626,5120
2019_05_17,0_1th,3.1608691,2.6474528,9823,8353
2019_05_17,0_1th,2.1872537,2.6153185,4838,7016
2019_05_17,0_1th,2.4634864,2.460106,12732,8723
2019_05_17,0_1th,1.7480662,0.6415237,9100,11771
2019_05_17,0_1th,2.3310938,2.023543,7679,6813
2019_05_17,0_1th,4.163683,2.6231694,10256,9652
2019_05_17,0_1th,0.93310356,1.9968023,7922,10662
2019_05_17,0_1th,2.3965356,1.9591484,9985,11154
2019_05_17,0_1th,1.4409217,2.2598753,3960,2421
2019_05_17,0_1th,1.6029805,2.436788,4276,4335
2019_05_17,0_1th,1.7087704,0.6118192,3890,3680
2019_05_17,0_1th,3.1729705,2.3591356,4644,6681
2019_05_17,0_1th,4.068876,1.4084227,10645,8239
2019_05_17,0_1th,1.5856135,2.7412894,6269,5350
2019_05_17,0_1th,3.2129369,2.6960735,9411,9308
2019_05_17,0_1th,4.316599,2.4190524,11430,8214
2019_05_17,0_1th,0.8842646,2.6152062,11505,10636
2019_05_17,0_1th,2.73513,2.5373902,8724,6734
2019_05_17,0_1th,3.41554,2.574227,4465,6735
2019_05_17,0_1th,3.645186,2.5729551,5863,5377
2019_05_17,0_1th,0.8476238,2.5345414,5569,4948
2019_05_17,0_1th,1.478511,2.4232209,3971,6658
2019_05_17,0_1th,1.9705992,2.1886382,10695,10334
2019_05_17,0_1th,1.8302603,2.2768002,5026,6347
2019_05_17,0_1th,3.6025825,2.6984692,11611,6642
2019_05_17,0_1th,3.203774,2.6177359,9586,9011
2019_05_17,0_1th,1.3238652,2.5740485,12004,8397
2019_05_17,0_1th,0.1069033,1.7782109,8418,7068
2019_05_17,0_1th,1.8873482,2.7053308,3959,2915
2019_05_17,0_1th,1.1088895,2.6463826,12327,7622
2019_05_17,0_1th,2.7761652,2.3614154,10733,11038
2019_05_17,0_1th,4.188307,2.5217247,12879,8633
2019_05_17,0_1th,3.19951,2.7363157,9859,8144
2019_05_17,0_1th,0.1135144,2.1295881,5059,6345
2019_05_17,0_1th,4.0803213,2.4679296,12229,7335
2019_05_17,0_1th,3.4157786,2.699411,8206,10062
2019_05_17,0_1th,3.4847496,2.4828348,9901,10582
2019_05_17,0_1th,0.66205096,1.9393324,3909,3507
2019_05_17,0_1th,3.453813,1.8179083,11853,8039
2019_05_17,0_1th,2.5341809,1.8214865,9297,9196
2019_05_17,0_1th,1.2040389,2.5500388,3145,3844
2019_05_17,0_1th,3.537848,2.1294072,10011,11124
2019_05_17,0_1th,2.7354133,2.7037075,8788,10645
2019_05_17,0_1th,1.5332438,2.655271,10853,8483
2019_05_17,0_1th,2.53515,1.8192893,6007,5549
2019_05_17,0_1th,1.7173625,2.6670866,9147,8411
2019_05_17,0_1th,2.2563744,2.4617262,4552,6929
2019_05_17,0_1th,1.3114299,2.564507,12560,7601
2019_05_17,0_1th,2.6439643,2.1375854,5397,5088
2019_05_17,0_1th,1.2342511,2.7855453,4246,5035
2019_05_17,0_1th,3.8829381,2.6388793,10541,10464
2019_05_17,0_1th,1.6718569,2.0985548,9055,6796
2019_05_17,0_1th,0.44609404,2.306574,4809,4282
2019_05_17,0_1th,1.9609097,2.0209222,11637,9301
2019_05_17,0_1th,1.5008368,2.5774481,7382,10286
2019_05_17,0_1th,3.8044548,2.6232166,12668,8140
2019_05_17,0_1th,3.4715464,2.7211475,8850,10506
2019_05_17,0_1th,1.3083336,2.2562277,4812,6483
2019_05_17,0_1th,1.310872,1.6008184,10042,8780
2019_05_17,0_1th,0.66331416,2.556272,5829,5181
2019_05_17,0_1th,1.907713,2.7202525,6940,11054
2019_05_17,0_1th,1.8894736,2.7053497,9138,11105
2019_05_17,0_1th,0.02137074,2.7227707,3931,3112
2019_05_17,0_1th,2.154125,2.5233157,5736,5169
2019_05_17,0_1th,1.3179423,2.6254935,12325,7430
2019_05_17,0_1th,3.5040586,2.5710413,4553,4576
2019_05_17,0_1th,1.8546722,2.751218,5552,4615
2019_05_17,0_1th,1.9180872,1.9040002,9328,10460
2019_05_17,0_1th,3.663839,1.6306869,7618,11176
2019_05_17,0_1th,2.994443,2.4997044,7782,7943
2019_05_17,0_1th,3.5256977,1.592658,7684,6712
2019_05_17,0_1th,1.2700186,2.2063425,2706,2721
2019_05_17,0_1th,0.90593237,1.2483944,7669,6619
2019_05_17,0_1th,0.1995671,2.5388794,11173,7810
2019_05_17,0_1th,2.7090871,2.4807122,5751,5595
2019_05_17,0_1th,0.22799408,2.7031808,10028,6998
2019_05_17,0_1th,4.4510765,2.7438326,8736,9739
2019_05_17,0_1th,1.8357259,2.3327713,5659,3335
2019_05_17,0_1th,0.7769393,2.3604224,7563,10943
2019_05_17,0_1th,4.2408657,2.7649922,7882,7143
2019_05_17,0_1th,3.2277212,1.9564391,8901,6699
2019_05_17,0_1th,1.9317236,1.9955739,3737,2906
2019_05_17,0_1th,0.13390885,2.776383,11144,7941
2019_05_17,0_1th,2.377283,2.4971485,8589,9953
2019_05_17,0_1th,1.7437587,1.6522291,4964,5430
2019_05_17,0_1th,1.530643,2.3731117,3366,3230
2019_05_17,0_1th,2.4112298,2.5816278,9264,9318
2019_05_17,0_1th,2.5554552,1.6224873,5423,4194
2019_05_17,0_1th,0.9983826,2.390811,10022,11029
2019_05_17,0_1th,0.08497293,2.1772757,3063,4278
2019_05_17,0_1th,3.2274776,2.539235,3125,1610
2019_05_17,0_1th,2.8129761,2.7475212,12667,7840
2019_05_17,0_1th,2.1197445,2.3759394,9062,9931
2019_05_17,0_1th,2.7845347,2.6433287,11142,7458
2019_05_17,0_1th,2.5323248,2.2001867,10426,8372
2019_05_17,0_1th,2.2541854,2.6558676,6243,5504
2019_05_17,0_1th,1.647935,2.2920752,9415,8492
2019_05_17,0_1th,3.143937,2.5914602,11693,8345
2019_05_17,0_1th,2.2483282,1.5275073,11078,7313
2019_05_17,0_1th,3.4803703,2.2281444,4903,5735
2019_05_17,0_1th,3.231394,2.1828246,10404,9679
2019_05_17,0_1th,0.72368556,1.8194951,2762,4302
2019_05_17,0_1th,2.0436177,2.3965921,5022,4850
2019_05_17,0_1th,3.0235202,1.3349358,6596,11225
2019_05_17,0_1th,2.5588982,1.8511139,10138,11173
2019_05_17,0_1th,2.4005268,2.5695581,5560,5467
2019_05_17,0_1th,2.6687806,2.2676015,2230,2511
2019_05_17,0_1th,3.623698,2.7429743,10613,10442
2019_05_17,0_1th,2.095008,2.6828184,3994,6854
2019_05_17,0_1th,2.3956583,1.9788523,9114,11765
2019_05_17,0_1th,2.2046876,2.5085645,4866,3298
2019_05_17,0_1th,1.8458251,2.5688014,10497,10477
2019_05_17,0_1th,1.444553,2.4690852,9095,9578
2019_05_17,0_1th,3.6912048,2.5180268,10765,10628
2019_05_17,0_1th,2.6961548,2.1695027,10506,11275
2019_05_17,0_1th,3.1363654,2.577575,5810,6998
2019_05_17,0_1th,0.21796021,2.1466632,4478,4372
2019_05_17,0_1th,4.1745286,2.1294117,12211,7349
2019_05_17,0_1th,2.5536656,2.7751298,1965,8542
2019_05_17,0_1th,2.5355778,2.7282605,11432,11741
2019_05_17,0_1th,2.686291,2.7288213,4739,5206
2019_05_17,0_1th,3.748524,2.63175,11829,6724
2019_05_17,0_1th,1.3201102,2.7408118,5684,5160
2019_05_17,0_1th,1.3699204,2.7562075,4977,6419
2019_05_17,0_1th,4.689847,1.2914034,7976,11477
2019_05_17,0_1th,0.042535402,2.1862063,8222,6114
2019_05_17,0_1th,1.6785011,2.1614733,9488,8377
2019_05_17,0_1th,2.9579656,2.3193822,7711,10820
2019_05_17,0_1th,0.74443793,2.2720098,4152,2467
2019_05_17,0_1th,2.950962,2.4300716,4164,6736
2019_05_17,0_1th,2.5449116,2.7499628,4842,7085
2019_05_17,0_1th,2.9242375,1.6975269,9931,9841
2019_05_17,0_1th,4.652462,1.207144,7706,11264
2019_05_17,0_1th,3.641008,1.9857078,5117,5228
2019_05_17,0_1th,2.0727203,1.9918665,12542,7331
2019_05_17,0_1th,4.5343127,2.2497435,7805,7209
2019_05_17,0_1th,2.8328178,2.5513005,8938,11979
2019_05_17,0_1th,2.3756862,2.7698512,8460,9792
2019_05_17,0_1th,1.9612385,2.5391612,3164,4960
2019_05_17,0_1th,2.7867212,2.6181586,2401,6944
2019_05_17,0_1th,0.64000124,2.4430418,7531,10866
2019_05_17,0_1th,3.2422714,2.118925,12353,8853
2019_05_17,0_1th,0.75370914,2.6198125,9034,7182
2019_05_17,0_1th,1.3502268,1.9888325,3832,3033
2019_05_17,0_1th,1.7762078,2.7593179,2345,9587
2019_05_17,0_1th,2.0254722,2.6807332,7005,9475
2019_05_17,0_1th,1.1015462,2.504662,10441,9707
2019_05_17,0_1th,3.0217052,2.1791945,4803,3481
2019_05_17,0_1th,1.8088958,2.3441074,4920,3573
2019_05_17,0_1th,1.9826957,1.7988076,9158,11583
2019_05_17,0_1th,1.9430114,2.383566,9424,8348
2019_05_17,0_1th,2.5632994,2.7061346,6904,9378
2019_05_17,0_1th,3.0446577,2.4912758,4616,6724
2019_05_17,0_1th,3.6797695,2.7377973,9856,10601
2019_05_17,0_1th,2.0845675,2.4121284,11787,6847
2019_05_17,0_1th,1.2479409,2.5100813,3602,628
2019_05_17,0_1th,0.6863371,2.4104931,8887,9984
2019_05_17,0_1th,2.3542874,2.2908316,10270,9507
2019_05_17,0_1th,0.5555122,2.1578922,5671,5162
2019_05_17,0_1th,3.7851305,2.1024387,10997,7688
2019_05_17,0_1th,1.0445068,2.4394388,9333,10896
2019_05_17,0_1th,3.6527107,2.7811441,10728,10447
2019_05_17,0_1th,2.5741067,2.494291,10142,10701
2019_05_17,0_1th,1.6289047,2.5443165,4244,5010
2019_05_17,0_1th,0.8572123,2.305944,4787,6797
2019_05_17,0_1th,0.89985204,2.1335444,2839,3040
2019_05_17,0_1th,3.605223,1.8377707,4193,6804
2019_05_17,0_1th,1.4802247,2.4740021,8530,8752
2019_05_17,0_1th,0.69419384,2.4715533,10084,8607
2019_05_17,0_1th,0.29329953,2.2746887,12064,9925
2019_05_17,0_1th,3.485356,2.6084633,11222,8642
2019_05_17,0_1th,3.3096693,0.82022434,10933,7647
2019_05_17,0_1th,2.1941574,2.471217,5654,4922
2019_05_17,0_1th,2.784178,2.512166,11106,8313
2019_05_17,0_1th,2.3539612,2.157125,7151,4587
2019_05_17,0_1th,0.88721323,2.5382085,10448,9711
2019_05_17,0_1th,1.5578268,1.8025863,12620,8516
2019_05_17,0_1th,2.9821873,2.4780402,11700,6910
2019_05_17,0_1th,2.9512908,2.2761886,10229,8898
2019_05_17,0_1th,2.2045064,2.3265696,4150,4573
2019_05_17,0_1th,3.666706,2.405274,3914,1501
2019_05_17,0_1th,4.6063614,2.757302,11191,8300
2019_05_17,0_1th,1.465957,2.6203127,7479,10543
2019_05_17,0_1th,2.7710922,2.3522496,11094,8209
2019_05_17,0_1th,1.2146568,2.227852,4901,3532
2019_05_17,0_1th,2.6680582,2.6844864,4977,4935
2019_05_17,0_1th,0.63818026,2.4816713,3062,3802
2019_05_17,0_1th,3.4743295,2.2558599,10977,8376
2019_05_17,0_1th,0.8772407,2.4481475,4131,4123
2019_05_17,0_1th,1.7040305,2.70378,3756,6558
2019_05_17,0_1th,3.5250242,2.5303342,11621,9257
2019_05_17,0_1th,2.6484494,1.1752366,8665,11511
2019_05_17,0_1th,0.2529908,2.5003772,4696,6784
2019_05_17,0_1th,2.9544857,2.6259518,4197,1971
2019_05_17,0_1th,2.4249437,2.249859,4279,6557
2019_05_17,0_1th,1.8926157,2.091065,9748,10094
2019_05_17,0_1th,3.0178359,2.2662978,11230,6992
2019_05_17,0_1th,3.89241,2.355354,10432,10232
2019_05_17,0_1th,4.6400003,2.0683124,11316,10381
2019_05_17,0_1th,1.7465119,2.6934648,4788,6351
2019_05_17,0_1th,0.5777739,1.8462896,4341,5767
2019_05_17,0_1th,2.1933272,2.1498713,6922,10968
2019_05_17,0_1th,3.8189614,2.1631572,12700,8373
2019_05_17,0_1th,0.41485,2.5908246,9721,6854
2019_05_17,0_1th,0.16984078,2.3082078,11532,10652
2019_05_17,0_1th,2.4242895,2.0226653,10107,7600
2019_05_17,0_1th,3.7200003,2.1295002,4917,4709
2019_05_17,0_1th,3.2112048,1.6948967,8592,10006
2019_05_17,0_1th,3.4257395,2.0124848,8713,11794
2019_05_17,0_1th,0.71920645,2.5792952,2487,2556
2019_05_17,0_1th,1.1705139,1.7055528,2762,4416
2019_05_17,0_1th,4.1672626,2.5300908,9331,8329
2019_05_17,0_1th,0.028870685,1.9385186,5112,4014
2019_05_17,0_1th,1.3219677,2.163893,11540,8476
2019_05_17,0_1th,3.065801,2.1160705,3849,2924
2019_05_17,0_1th,0.19630459,2.4492297,3162,1597
2019_05_17,0_1th,2.187003,2.5828955,3194,3172
2019_05_17,0_1th,1.2346492,2.4324956,4556,5861
2019_05_17,0_1th,1.6564891,2.1558564,5358,4138
2019_05_17,0_1th,0.90727943,2.2870831,5424,5784
2019_05_17,0_1th,0.5620602,1.5503968,10938,9055
2019_05_17,0_1th,0.46159098,2.5897875,4071,3887
2019_05_17,0_1th,1.6604139,1.6291218,10141,11184
2019_05_17,0_1th,4.447388,1.9199092,11584,9026
2019_05_17,0_1th,0.32512426,2.1833427,8913,9954
2019_05_17,0_1th,3.296139,2.5490847,5387,5843
2019_05_17,0_1th,4.036207,2.5543041,8131,9870
2019_05_17,0_1th,3.728631,2.5882545,11109,10025
2019_05_17,0_1th,3.4072056,0.8402372,5026,4628
2019_05_17,0_1th,2.3255737,2.407903,10452,7649
2019_05_17,0_1th,3.088646,2.3359385,9823,9878
2019_05_17,0_1th,3.0514584,2.6527529,9020,11842
2019_05_17,0_1th,3.5930536,2.3535328,7564,11068
2019_05_17,0_1th,2.612433,2.2649763,11513,9153
2019_05_17,0_1th,0.49073556,2.6400666,3419,4231
2019_05_17,0_1th,2.5966585,1.9906139,4561,6927
2019_05_17,0_1th,3.44386,2.7736118,10671,10226
2019_05_17,0_1th,2.603048,2.3569903,8104,6957
2019_05_17,0_1th,0.4272404,2.74877,10844,7319
2019_05_17,0_1th,3.0759902,2.2121367,4445,6937
2019_05_17,0_1th,3.6634052,2.738016,9776,9703
2019_05_17,0_1th,2.9330478,2.2403207,10102,7604
2019_05_17,0_1th,3.348808,2.6599174,12654,8655
2019_05_17,0_1th,3.320312,1.0604457,12262,8094
2019_05_17,0_1th,2.5198286,2.6114168,8181,9865
2019_05_17,0_1th,4.168323,2.5708382,12791,8667
2019_05_17,0_1th,2.3349988,2.7719154,4559,6892
2019_05_17,0_1th,4.0997014,2.5635226,9427,8328
2019_05_17,0_1th,3.1268885,2.3622375,10123,10587
2019_05_17,0_1th,2.6164021,2.3837252,5958,5427
2019_05_17,0_1th,2.112578,2.3839297,12663,8660
2019_05_17,0_1th,3.5372949,2.39473,11125,7780
2019_05_17,0_1th,2.3496656,1.7441399,6961,11043
2019_05_17,0_1th,1.5024198,2.4559526,8326,10488
2019_05_17,0_1th,2.2360196,2.0817044,11542,10686
2019_05_17,0_1th,1.4419744,2.282784,9494,8487
2019_05_17,0_1th,3.7633626,2.3879874,9156,7232
2019_05_17,0_1th,0.30170363,2.7563584,3574,5133
2019_05_17,0_1th,4.4511375,2.1925251,12860,8608
2019_05_17,0_1th,2.0066178,2.5226383,12044,7105
2019_05_17,0_1th,4.2023706,2.2875223,9006,6720
2019_05_17,0_1th,2.6579146,2.238668,3755,3726
2019_05_17,0_1th,2.5627124,2.7651334,9577,9481
2019_05_17,0_1th,1.5586253,1.7022531,4485,6975
2019_05_17,0_1th,1.6026564,2.2764816,12340,7649
2019_05_17,0_1th,0.130799,2.2985792,3207,3950
2019_05_17,0_1th,2.8026783,2.6750355,8596,10403
2019_05_17,0_1th,2.1703417,2.4793646,6225,5201
2019_05_17,0_1th,2.6657817,2.4287162,8541,8809
2019_05_17,0_1th,1.6681105,2.321086,4361,3885
2019_05_17,0_1th,3.8505192,2.2548323,10144,10616
2019_05_17,0_1th,3.4523854,2.6029305,7647,10867
2019_05_17,0_1th,2.6391335,2.6583426,11357,7111
2019_05_17,0_1th,0.26442817,2.344122,12671,8756
2019_05_17,0_1th,3.4623146,2.339818,10273,9257
2019_05_17,0_1th,4.377053,2.75392,12659,8536
2019_05_17,0_1th,1.9331743,1.6282328,2315,3133
2019_05_17,0_1th,3.6922379,1.7802485,10890,9750
2019_05_17,0_1th,3.4834168,2.7721796,10367,8559
2019_05_17,0_1th,2.2032404,2.3631272,4475,6328
2019_05_17,0_1th,2.3366914,2.167442,5359,5707
2019_05_17,0_1th,2.113246,2.6966982,9044,9864
2019_05_17,0_1th,1.7522901,2.2952623,3907,2937
2019_05_17,0_1th,2.6173236,2.6371312,8514,8779
2019_05_17,0_1th,3.1467893,2.467103,10731,9534
2019_05_17,0_1th,3.132612,1.9311247,3989,3173
2019_05_17,0_1th,2.23315,2.5645883,3243,4956
2019_05_17,0_1th,1.855698,2.7537477,10279,10284
2019_05_17,0_1th,2.3307483,2.1487815,7755,6287
2019_05_17,0_1th,3.310142,1.9034431,10405,9686
2019_05_17,0_1th,0.9537645,2.742125,4003,6567
2019_05_17,0_1th,3.0069962,2.722488,4975,5849
2019_05_17,0_1th,2.7924314,2.1896396,4449,7130
2019_05_17,0_1th,2.1174235,2.0685396,12672,8804
2019_05_17,0_1th,3.1603665,2.7248254,11566,11364
2019_05_17,0_1th,2.5265684,2.458568,4980,5432
2019_05_17,0_1th,0.20280063,0.841314,8828,6016
2019_05_17,0_1th,2.8150284,2.4864655,12724,8693
2019_05_17,0_1th,2.2707963,1.6393813,10100,10898
2019_05_17,0_1th,2.213023,2.0155265,4564,6900
2019_05_17,0_1th,2.354072,2.6103895,6317,5385
2019_05_17,0_1th,1.4104847,2.6069474,2892,3925
2019_05_17,0_1th,2.0101242,1.516618,7629,6779
2019_05_17,0_1th,3.1276639,2.4984384,7838,9742
2019_05_17,0_1th,1.3178358,2.2562866,10731,10986
2019_05_17,0_1th,2.2767942,1.6652734,9919,11161
2019_05_17,0_1th,1.2798928,2.5328155,5618,5446
2019_05_17,0_1th,2.3462744,2.7870688,4861,3752
2019_05_17,0_1th,0.7966981,2.3336523,9585,8736
2019_05_17,0_1th,2.7161963,2.4965198,5673,5495
2019_05_17,0_1th,1.1231736,2.4337778,3326,3799
2019_05_17,0_1th,0.45494655,1.9638851,5049,6335
2019_05_17,0_1th,2.3224552,2.5043986,5126,4969
2019_05_17,0_1th,3.3913653,2.4448962,9712,8714
2019_05_17,0_1th,2.4777822,1.6917511,4424,5930
2019_05_17,0_1th,2.4275916,1.9287214,11733,10533
2019_05_17,0_1th,1.2127683,2.3119388,3983,7035
2019_05_17,0_1th,3.1782792,1.5953946,6114,5385
2019_05_17,0_1th,1.224229,2.7847471,8930,9460
2019_05_17,0_1th,4.594102,2.7183442,10031,9498
2019_05_17,0_1th,3.7413888,2.6402962,11636,8490
2019_05_17,0_1th,1.6439475,1.3355963,9091,7143
2019_05_17,0_1th,0.5078452,2.7536101,4814,6380
2019_05_17,0_1th,3.649946,2.7205875,9672,9772
2019_05_17,0_1th,1.7691325,2.1677356,4501,4339
2019_05_17,0_1th,3.8475852,1.9427006,8020,6381
2019_05_17,0_1th,1.5306327,2.7689023,6201,5194
2019_05_17,0_1th,2.0305483,2.0503414,9601,11396
2019_05_17,0_1th,1.2184118,2.5239382,3575,5353
2019_05_17,0_1th,4.1787567,2.770359,12539,7483
2019_05_17,0_1th,2.194166,2.3950655,4264,5028
2019_05_17,0_1th,2.428732,1.6608782,10525,11562
2019_05_17,0_1th,1.8228594,2.4990735,4444,7088
2019_05_17,0_1th,4.278533,2.7259505,9585,8063
2019_05_17,0_1th,3.58986,2.3307273,9297,9228
2019_05_17,0_1th,2.2642994,2.0038664,12652,7673
2019_05_17,0_1th,0.8828149,2.4685826,4544,5781
2019_05_17,0_1th,4.6000004,2.587564,11551,8212
2019_05_17,0_1th,1.7376133,1.6992838,4029,3580
2019_05_17,0_1th,2.35713,1.9906976,11378,8387
2019_05_17,0_1th,2.3436127,2.652595,2923,3795
2019_05_17,0_1th,2.265615,1.0578175,8882,11561
2019_05_17,0_1th,1.006456,1.9645638,6285,5467
2019_05_17,0_1th,0.11460055,1.8647689,5327,4423
2019_05_17,0_1th,2.5807896,2.538966,9809,9116
2019_05_17,0_1th,3.4378834,2.7224498,12383,9243
2019_05_17,0_1th,0.3310953,2.288196,5519,5780
